expt.id,expt.date,plate.name,plate.id,well,uid,cell.line,time,drug1,drug1.conc,drug1.units,drug2,drug2.conc,drug2.units,cell.count,ch2.pos,image.time,orig.cell.count,ch2posfrac,per_via,per_via_std,bliss,loewe_pervia,CI,loewe
HTS018,2017-07-28,PC9c1-O6a,95644,D08,PC9c1-O6a_D08,PC9c1,-14.3,osimertinib,1.2e-08,M,zm447439,3.9e-09,M,39,0,2017-07-28 00:40:34,39,0.0,0.457946786946,0.0313166382076,0.045896437068,,0.411436833362,0.616554246657
HTS018,2017-07-28,PC9c1-O6a,95644,C08,PC9c1-O6a_C08,PC9c1,-14.3,osimertinib,5e-08,M,zm447439,3.9e-09,M,53,0,2017-07-28 00:40:34,53,0.0,0.311740676536,0.02131835021,-0.00668594183263,,0.287852865736,0.138292132309
HTS018,2017-07-28,PC9c1-O6a,95644,B08,PC9c1-O6a_B08,PC9c1,-14.3,osimertinib,2e-07,M,zm447439,3.9e-09,M,40,0,2017-07-28 00:40:34,40,0.0,0.419389944442,0.0286799329799,-0.121592634074,,4.36043476455,6.02129551465
HTS018,2017-07-28,PC9c1-O6a,95644,B09,PC9c1-O6a_B09,PC9c1,-14.3,osimertinib,2e-07,M,zm447439,9.8e-10,M,31,0,2017-07-28 00:40:34,31,0.0,0.437878839174,0.0299442939137,-0.0355912579212,,5.4085915394,7.8109318105
HTS018,2017-07-28,PC9c1-O6a,95644,C09,PC9c1-O6a_C09,PC9c1,-14.3,osimertinib,5e-08,M,zm447439,9.8e-10,M,24,0,2017-07-28 00:40:34,24,0.0,0.435945967516,0.0298121147083,-0.0238544975764,,1.3224925927,1.90326832071
HTS018,2017-07-28,PC9c1-O6a,95644,D09,PC9c1-O6a_D09,PC9c1,-14.3,osimertinib,1.2e-08,M,zm447439,9.8e-10,M,20,0,2017-07-28 00:40:34,20,0.0,0.971960242106,0.0664673890545,-0.291329944711,,16610.11784,1337.99846731
HTS018,2017-07-28,PC9c1-O6a,95644,E09,PC9c1-O6a_E09,PC9c1,-14.3,osimertinib,3.1e-09,M,zm447439,9.8e-10,M,35,0,2017-07-28 00:40:34,35,0.0,0.757055965138,0.0517711848602,0.155339870198,,4.40922349836,3.62352556245
HTS018,2017-07-28,PC9c1-O6a,95644,F09,PC9c1-O6a_F09,PC9c1,-14.3,osimertinib,7.8e-10,M,zm447439,9.8e-10,M,35,0,2017-07-28 00:40:34,35,0.0,0.8138702033,0.0556564199842,0.140462006595,,2.93205069057,1.79921368754
HTS018,2017-07-28,PC9c1-O6a,95644,G09,PC9c1-O6a_G09,PC9c1,-14.3,osimertinib,2e-10,M,zm447439,9.8e-10,M,51,0,2017-07-28 00:40:34,51,0.0,0.716763710519,0.0490158036752,0.301367785092,,0.162311321291,0.154368199167
HTS018,2017-07-28,PC9c1-O6a,95644,H09,PC9c1-O6a_H09,PC9c1,-14.3,osimertinib,0.0,M,zm447439,9.8e-10,M,28,0,2017-07-28 00:40:34,28,0.0,1.21063110538,0.0827888685118,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,I09,PC9c1-O6a_I09,PC9c1,-14.3,osimertinib,2e-07,M,alisertib,9.8e-10,M,43,1,2017-07-28 00:40:34,43,0.0232558139535,0.28537017207,0.0195150063036,-0.0494392698355,,0.804246634004,0.120510060918
HTS018,2017-07-28,PC9c1-O6a,95644,J09,PC9c1-O6a_J09,PC9c1,-14.3,osimertinib,5e-08,M,alisertib,9.8e-10,M,33,0,2017-07-28 00:40:34,33,0.0,0.339194423438,0.0231957715255,-0.0975138028153,,0.418591517144,0.327056934562
HTS018,2017-07-28,PC9c1-O6a,95644,K09,PC9c1-O6a_K09,PC9c1,-14.3,osimertinib,1.2e-08,M,alisertib,9.8e-10,M,33,0,2017-07-28 00:40:34,33,0.0,0.235933072042,0.01613425592,0.163238385482,,0.0238949047309,
HTS018,2017-07-28,PC9c1-O6a,95644,L09,PC9c1-O6a_L09,PC9c1,-14.3,osimertinib,3.1e-09,M,alisertib,9.8e-10,M,51,0,2017-07-28 00:40:34,51,0.0,0.425187036327,0.0290763664399,0.109908707756,,0.1129440738,0.127815668136
HTS018,2017-07-28,PC9c1-O6a,95644,M09,PC9c1-O6a_M09,PC9c1,-14.3,osimertinib,7.8e-10,M,alisertib,9.8e-10,M,40,0,2017-07-28 00:40:34,40,0.0,0.346362277991,0.0236859444324,0.213328027663,,0.0161778906796,0.0113562477405
HTS018,2017-07-28,PC9c1-O6a,95644,N09,PC9c1-O6a_N09,PC9c1,-14.3,osimertinib,2e-10,M,alisertib,9.8e-10,M,29,0,2017-07-28 00:40:34,29,0.0,0.366414557286,0.0250572172392,0.230692322337,,0.01584838289,0.0105147895224
HTS018,2017-07-28,PC9c1-O6a,95644,O09,PC9c1-O6a_O09,PC9c1,-14.3,osimertinib,0.0,M,alisertib,9.8e-10,M,29,0,2017-07-28 00:40:34,29,0.0,0.710002749963,0.0485534561674,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,O10,PC9c1-O6a_O10,PC9c1,-14.3,osimertinib,0.0,M,alisertib,2.4e-10,M,39,0,2017-07-28 00:40:34,39,0.0,0.633805059799,0.0433426859138,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,N10,PC9c1-O6a_N10,PC9c1,-14.3,osimertinib,2e-10,M,alisertib,2.4e-10,M,24,0,2017-07-28 00:40:34,24,0.0,0.483119565952,0.0330380757966,0.0499056393243,,0.0373952548487,0.0337038873303
HTS018,2017-07-28,PC9c1-O6a,95644,M10,PC9c1-O6a_M10,PC9c1,-14.3,osimertinib,7.8e-10,M,alisertib,2.4e-10,M,44,0,2017-07-28 00:40:34,44,0.0,0.424831839527,0.0290520763477,0.0747923487768,,0.0280055333584,0.0318081126643
HTS018,2017-07-28,PC9c1-O6a,95644,L10,PC9c1-O6a_L10,PC9c1,-14.3,osimertinib,3.1e-09,M,alisertib,2.4e-10,M,40,0,2017-07-28 00:40:34,40,0.0,0.329589899956,0.0225389672949,0.148079221881,,0.02411216639,0.0161528811151
HTS018,2017-07-28,PC9c1-O6a,95644,K10,PC9c1-O6a_K10,PC9c1,-14.3,osimertinib,1.2e-08,M,alisertib,2.4e-10,M,61,1,2017-07-28 00:40:34,61,0.016393442623,0.286564279817,0.0195966652242,0.0697679872333,,0.0495608271218,0.00823471378825
HTS018,2017-07-28,PC9c1-O6a,95644,J10,PC9c1-O6a_J10,PC9c1,-14.3,osimertinib,5e-08,M,alisertib,2.4e-10,M,50,0,2017-07-28 00:40:34,50,0.0,0.26659506513,0.0182310727809,-0.0508516751023,,0.153635965048,0.00107650022071
HTS018,2017-07-28,PC9c1-O6a,95644,I10,PC9c1-O6a_I10,PC9c1,-14.3,osimertinib,2e-07,M,alisertib,2.4e-10,M,46,0,2017-07-28 00:40:34,46,0.0,0.26888439893,0.0183876286088,-0.0582736659336,,0.634105929621,0.00948692182774
HTS018,2017-07-28,PC9c1-O6a,95644,H10,PC9c1-O6a_H10,PC9c1,-14.3,osimertinib,0.0,M,zm447439,2.4e-10,M,47,0,2017-07-28 00:40:34,47,0.0,0.939119956247,0.0642216098937,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,G10,PC9c1-O6a_G10,PC9c1,-14.3,osimertinib,2e-10,M,zm447439,2.4e-10,M,44,0,2017-07-28 00:40:34,44,0.0,0.557340790289,0.0381136856625,0.232451906564,,0.021641845711,0.0314165275843
HTS018,2017-07-28,PC9c1-O6a,95644,F10,PC9c1-O6a_F10,PC9c1,-14.3,osimertinib,7.8e-10,M,zm447439,2.4e-10,M,40,0,2017-07-28 00:40:34,40,0.0,0.852700596663,0.0583118319558,-0.112398766304,,6.50401345812,3.10288059129
HTS018,2017-07-28,PC9c1-O6a,95644,E10,PC9c1-O6a_E10,PC9c1,-14.3,osimertinib,3.1e-09,M,zm447439,2.4e-10,M,33,0,2017-07-28 00:40:34,33,0.0,0.681976319337,0.0466368719415,0.0257943080266,,1.51382107142,1.65137557579
HTS018,2017-07-28,PC9c1-O6a,95644,D10,PC9c1-O6a_D10,PC9c1,-14.3,osimertinib,1.2e-08,M,zm447439,2.4e-10,M,47,0,2017-07-28 00:40:34,47,0.0,0.567606841286,0.0388157283759,-0.0396231373569,,1.44145089447,2.05884298723
HTS018,2017-07-28,PC9c1-O6a,95644,C10,PC9c1-O6a_C10,PC9c1,-14.3,osimertinib,5e-08,M,zm447439,2.4e-10,M,37,0,2017-07-28 00:40:34,37,0.0,0.371757003262,0.0254225597912,-0.0520862782165,,0.616512704373,0.674892197128
HTS018,2017-07-28,PC9c1-O6a,95644,B10,PC9c1-O6a_B10,PC9c1,-14.3,osimertinib,2e-07,M,zm447439,2.4e-10,M,47,2,2017-07-28 00:40:34,47,0.0425531914894,0.316487299887,0.0216429475004,-0.00442172183771,,1.22362754838,0.637573523177
HTS018,2017-07-28,PC9c1-O6a,95644,B11,PC9c1-O6a_B11,PC9c1,-14.3,osimertinib,2e-07,M,zm447439,6.1e-11,M,33,0,2017-07-28 00:40:34,33,0.0,0.412433648385,0.0282042274764,-0.00948553484076,,4.01643169002,5.42020875802
HTS018,2017-07-28,PC9c1-O6a,95644,C11,PC9c1-O6a_C11,PC9c1,-14.3,osimertinib,5e-08,M,zm447439,6.1e-11,M,35,0,2017-07-28 00:40:34,35,0.0,0.335375455067,0.0229346118139,0.0773926445664,,0.391092397972,0.290749768008
HTS018,2017-07-28,PC9c1-O6a,95644,D11,PC9c1-O6a_D11,PC9c1,-14.3,osimertinib,1.2e-08,M,zm447439,6.1e-11,M,32,0,2017-07-28 00:40:34,32,0.0,0.560825545295,0.0383519902317,0.120922306584,,1.33199155459,1.92137227344
HTS018,2017-07-28,PC9c1-O6a,95644,E11,PC9c1-O6a_E11,PC9c1,-14.3,osimertinib,3.1e-09,M,zm447439,6.1e-11,M,29,0,2017-07-28 00:40:34,29,0.0,0.829196671372,0.0567045187356,0.0846972636814,,15.6170686645,8.76337784955
HTS018,2017-07-28,PC9c1-O6a,95644,F11,PC9c1-O6a_F11,PC9c1,-14.3,osimertinib,7.8e-10,M,zm447439,6.1e-11,M,37,0,2017-07-28 00:40:34,37,0.0,0.628087777209,0.0429517102034,0.327811389438,,0.192540978039,0.244045601467
HTS018,2017-07-28,PC9c1-O6a,95644,G11,PC9c1-O6a_G11,PC9c1,-14.3,osimertinib,2e-10,M,zm447439,6.1e-11,M,64,0,2017-07-28 00:40:34,64,0.0,0.753292897807,0.0515138479348,0.266510309189,,0.268385862591,0.224241431332
HTS018,2017-07-28,PC9c1-O6a,95644,H11,PC9c1-O6a_H11,PC9c1,-14.3,osimertinib,0.0,M,zm447439,6.1e-11,M,38,0,2017-07-28 00:40:34,38,0.0,1.21261888968,0.0829248029125,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,I11,PC9c1-O6a_I11,PC9c1,-14.3,osimertinib,2e-07,M,alisertib,6.1e-11,M,42,0,2017-07-28 00:40:34,42,0.0,0.257466424011,0.0176068117108,-0.0229771497907,,0.535630903639,
HTS018,2017-07-28,PC9c1-O6a,95644,J11,PC9c1-O6a_J11,PC9c1,-14.3,osimertinib,5e-08,M,alisertib,6.1e-11,M,53,0,2017-07-28 00:40:34,53,0.0,0.265732282092,0.0181720714624,-0.0255284224611,,0.151401563637,0.000539420918246
HTS018,2017-07-28,PC9c1-O6a,95644,K11,PC9c1-O6a_K11,PC9c1,-14.3,osimertinib,1.2e-08,M,alisertib,6.1e-11,M,40,0,2017-07-28 00:40:34,40,0.0,0.289313162077,0.0197846472204,0.10741920523,,0.0509951756372,0.00982734125144
HTS018,2017-07-28,PC9c1-O6a,95644,L11,PC9c1-O6a_L11,PC9c1,-14.3,osimertinib,3.1e-09,M,alisertib,6.1e-11,M,33,0,2017-07-28 00:40:34,33,0.0,0.387773102483,0.0265178188891,0.144053002025,,0.047680303393,0.0570077551546
HTS018,2017-07-28,PC9c1-O6a,95644,M11,PC9c1-O6a_M11,PC9c1,-14.3,osimertinib,7.8e-10,M,alisertib,6.1e-11,M,35,0,2017-07-28 00:40:34,35,0.0,0.5828527083,0.0398583152333,-0.0265823243958,,0.155258145095,0.190923303691
HTS018,2017-07-28,PC9c1-O6a,95644,N11,PC9c1-O6a_N11,PC9c1,-14.3,osimertinib,2e-10,M,alisertib,6.1e-11,M,47,1,2017-07-28 00:40:34,47,0.0212765957447,0.514998581951,0.0352181186289,0.0784597463502,,0.0258156913113,0.0291151483156
HTS018,2017-07-28,PC9c1-O6a,95644,O11,PC9c1-O6a_O11,PC9c1,-14.3,osimertinib,0.0,M,alisertib,6.1e-11,M,38,0,2017-07-28 00:40:34,38,0.0,0.705664361711,0.0482567759871,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,O12,PC9c1-O6a_O12,PC9c1,-14.3,control,0.0,M,control,0.0,M,27,0,2017-07-28 00:40:34,27,0.0,1.01446423422,0.0693740196533,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,N12,PC9c1-O6a_N12,PC9c1,-14.3,osimertinib,2e-10,M,control,0.0,M,37,0,2017-07-28 00:40:34,37,0.0,0.878221255663,0.060057059278,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,M12,PC9c1-O6a_M12,PC9c1,-14.3,osimertinib,7.8e-10,M,control,0.0,M,30,0,2017-07-28 00:40:34,30,0.0,0.872439801229,0.0596616951834,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,L12,PC9c1-O6a_L12,PC9c1,-14.3,osimertinib,3.1e-09,M,control,0.0,M,29,0,2017-07-28 00:40:34,29,0.0,0.774548454505,0.0529674067281,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,K12,PC9c1-O6a_K12,PC9c1,-14.3,osimertinib,1.2e-08,M,control,0.0,M,29,0,2017-07-28 00:40:34,29,0.0,0.730124337224,0.0499294685915,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,J12,PC9c1-O6a_J12,PC9c1,-14.3,osimertinib,5e-08,M,control,0.0,M,39,0,2017-07-28 00:40:34,39,0.0,0.333893618921,0.0228332766199,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,I12,PC9c1-O6a_I12,PC9c1,-14.3,osimertinib,2e-07,M,control,0.0,M,50,0,2017-07-28 00:40:34,50,0.0,0.323574733773,0.0221276208493,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,H12,PC9c1-O6a_H12,PC9c1,-14.3,control,0.0,M,control,0.0,M,38,0,2017-07-28 00:40:34,38,0.0,0.893344549853,0.061091264007,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,G12,PC9c1-O6a_G12,PC9c1,-14.3,osimertinib,2e-10,M,control,0.0,M,36,0,2017-07-28 00:40:34,36,0.0,0.912584228906,0.06240696724,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,F12,PC9c1-O6a_F12,PC9c1,-14.3,osimertinib,7.8e-10,M,control,0.0,M,44,0,2017-07-28 00:40:34,44,0.0,0.644259804569,0.0440576324292,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,E12,PC9c1-O6a_E12,PC9c1,-14.3,osimertinib,3.1e-09,M,control,0.0,M,35,0,2017-07-28 00:40:34,35,0.0,0.767875740529,0.0525110939524,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,D12,PC9c1-O6a_D12,PC9c1,-14.3,osimertinib,1.2e-08,M,control,0.0,M,41,0,2017-07-28 00:40:34,41,0.0,0.541320975119,0.0370181724497,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,C12,PC9c1-O6a_C12,PC9c1,-14.3,osimertinib,5e-08,M,control,0.0,M,42,0,2017-07-28 00:40:34,42,0.0,0.287233314202,0.0196424170634,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,B12,PC9c1-O6a_B12,PC9c1,-14.3,osimertinib,2e-07,M,control,0.0,M,19,0,2017-07-28 00:40:34,19,0.0,0.347916688365,0.0237922426065,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,B13,PC9c1-O6a_B13,PC9c1,-14.3,osimertinib,2e-07,M,tak632,4e-06,M,26,0,2017-07-28 00:40:34,26,0.0,0.260762672171,0.0178322252611,-0.0862378049705,,0.562551731281,
HTS018,2017-07-28,PC9c1-O6a,95644,C13,PC9c1-O6a_C13,PC9c1,-14.3,osimertinib,5e-08,M,tak632,4e-06,M,34,0,2017-07-28 00:40:34,34,0.0,0.208605958076,0.0142654943833,-0.0298278589816,,0.0611951605486,
HTS018,2017-07-28,PC9c1-O6a,95644,D13,PC9c1-O6a_D13,PC9c1,-14.3,osimertinib,1.2e-08,M,tak632,4e-06,M,51,1,2017-07-28 00:40:34,51,0.0196078431373,0.327636856425,0.0224054086383,-0.0323582602137,,0.0853033053725,0.906487641497
HTS018,2017-07-28,PC9c1-O6a,95644,E13,PC9c1-O6a_E13,PC9c1,-14.3,osimertinib,3.1e-09,M,tak632,4e-06,M,50,0,2017-07-28 00:40:34,50,0.0,0.351724601171,0.0240526462846,0.0441010952137,,0.0304097156851,0.925643346941
HTS018,2017-07-28,PC9c1-O6a,95644,F13,PC9c1-O6a_F13,PC9c1,-14.3,osimertinib,7.8e-10,M,tak632,4e-06,M,39,0,2017-07-28 00:40:34,39,0.0,0.34967227906,0.0239122984737,0.0643467211748,,0.00787291971537,0.900807694514
HTS018,2017-07-28,PC9c1-O6a,95644,G13,PC9c1-O6a_G13,PC9c1,-14.3,osimertinib,2e-10,M,tak632,4e-06,M,47,0,2017-07-28 00:40:34,47,0.0,0.454475707267,0.0310792688241,-0.0127785922061,,0.0107033518852,1.12544637586
HTS018,2017-07-28,PC9c1-O6a,95644,H13,PC9c1-O6a_H13,PC9c1,-14.3,osimertinib,0.0,M,tak632,4e-06,M,28,0,2017-07-28 00:40:34,28,0.0,0.5252094341,0.0359163865754,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,I13,PC9c1-O6a_I13,PC9c1,-14.3,osimertinib,2e-07,M,ulixertinib,4e-06,M,48,0,2017-07-28 00:40:34,48,0.0,0.0946351167976,0.00647161154737,-0.0616097568012,,0.738232579061,
HTS018,2017-07-28,PC9c1-O6a,95644,J13,PC9c1-O6a_J13,PC9c1,-14.3,osimertinib,5e-08,M,ulixertinib,4e-06,M,41,0,2017-07-28 00:40:34,41,0.0,0.0877367412371,0.0059998669303,-0.0539065416972,,0.653945735047,
HTS018,2017-07-28,PC9c1-O6a,95644,K13,PC9c1-O6a_K13,PC9c1,-14.3,osimertinib,1.2e-08,M,ulixertinib,4e-06,M,46,0,2017-07-28 00:40:34,46,0.0,0.0921620683348,0.00630249241348,-0.0362864667915,,0.696294042018,
HTS018,2017-07-28,PC9c1-O6a,95644,L13,PC9c1-O6a_L13,PC9c1,-14.3,osimertinib,3.1e-09,M,ulixertinib,4e-06,M,57,0,2017-07-28 00:40:34,57,0.0,0.0762772832311,0.00521621321625,-0.00137514275905,,0.539240217578,
HTS018,2017-07-28,PC9c1-O6a,95644,M13,PC9c1-O6a_M13,PC9c1,-14.3,osimertinib,7.8e-10,M,ulixertinib,4e-06,M,42,0,2017-07-28 00:40:34,42,0.0,0.104873320132,0.00717174990154,-0.0265284587525,,0.829723132403,
HTS018,2017-07-28,PC9c1-O6a,95644,N13,PC9c1-O6a_N13,PC9c1,-14.3,osimertinib,2e-10,M,ulixertinib,4e-06,M,24,0,2017-07-28 00:40:34,24,0.0,0.155187979415,0.0106125120736,-0.0716055852941,,1.44407885194,
HTS018,2017-07-28,PC9c1-O6a,95644,O13,PC9c1-O6a_O13,PC9c1,-14.3,osimertinib,0.0,M,ulixertinib,4e-06,M,39,0,2017-07-28 00:40:34,39,0.0,0.0993854395243,0.00679646181916,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,O14,PC9c1-O6a_O14,PC9c1,-14.3,osimertinib,0.0,M,ulixertinib,1e-06,M,29,0,2017-07-28 00:40:34,29,0.0,0.302142541688,0.0206619828654,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,N14,PC9c1-O6a_N14,PC9c1,-14.3,osimertinib,2e-10,M,ulixertinib,1e-06,M,54,0,2017-07-28 00:40:34,54,0.0,0.0702201897521,0.00480199957729,0.183879375747,,0.120742331148,
HTS018,2017-07-28,PC9c1-O6a,95644,M14,PC9c1-O6a_M14,PC9c1,-14.3,osimertinib,7.8e-10,M,ulixertinib,1e-06,M,59,0,2017-07-28 00:40:34,59,0.0,0.0908794892415,0.00621478339011,0.147297407281,,0.170619790711,
HTS018,2017-07-28,PC9c1-O6a,95644,L14,PC9c1-O6a_L14,PC9c1,-14.3,osimertinib,3.1e-09,M,ulixertinib,1e-06,M,46,0,2017-07-28 00:40:34,46,0.0,0.119280568668,0.00815698793104,0.108430081991,,0.248534288903,
HTS018,2017-07-28,PC9c1-O6a,95644,K14,PC9c1-O6a_K14,PC9c1,-14.3,osimertinib,1.2e-08,M,ulixertinib,1e-06,M,38,0,2017-07-28 00:40:34,38,0.0,0.0759082622733,0.00519097776061,0.0939596414102,,0.134431707914,
HTS018,2017-07-28,PC9c1-O6a,95644,J14,PC9c1-O6a_J14,PC9c1,-14.3,osimertinib,5e-08,M,ulixertinib,1e-06,M,60,0,2017-07-28 00:40:34,60,0.0,0.0560770707553,0.0038348240159,0.046770413984,,0.0906909579209,
HTS018,2017-07-28,PC9c1-O6a,95644,I14,PC9c1-O6a_I14,PC9c1,-14.3,osimertinib,2e-07,M,ulixertinib,1e-06,M,39,2,2017-07-28 00:40:34,39,0.0512820512821,0.0902829500379,0.00617398912547,0.0101177349842,,0.184063654342,
HTS018,2017-07-28,PC9c1-O6a,95644,H14,PC9c1-O6a_H14,PC9c1,-14.3,osimertinib,0.0,M,tak632,1e-06,M,44,0,2017-07-28 00:40:34,44,0.0,0.898635007934,0.0614530513727,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,G14,PC9c1-O6a_G14,PC9c1,-14.3,osimertinib,2e-10,M,tak632,1e-06,M,56,0,2017-07-28 00:40:34,56,0.0,0.657814925323,0.0449845977985,0.0979302397983,,0.119212883751,0.509378273959
HTS018,2017-07-28,PC9c1-O6a,95644,F14,PC9c1-O6a_F14,PC9c1,-14.3,osimertinib,7.8e-10,M,tak632,1e-06,M,46,0,2017-07-28 00:40:34,46,0.0,0.760970234725,0.0520388617345,-0.052582411878,,1.65859617221,1.50083639827
HTS018,2017-07-28,PC9c1-O6a,95644,E14,PC9c1-O6a_E14,PC9c1,-14.3,osimertinib,3.1e-09,M,tak632,1e-06,M,43,0,2017-07-28 00:40:34,43,0.0,0.660475957995,0.0451665722109,0.0167830642476,,1.19564824114,1.7613078356
HTS018,2017-07-28,PC9c1-O6a,95644,D14,PC9c1-O6a_D14,PC9c1,-14.3,osimertinib,1.2e-08,M,tak632,1e-06,M,45,0,2017-07-28 00:40:34,45,0.0,0.540099849919,0.0369346659438,-0.0348772350515,,1.05343235415,1.88282610135
HTS018,2017-07-28,PC9c1-O6a,95644,C14,PC9c1-O6a_C14,PC9c1,-14.3,osimertinib,5e-08,M,tak632,1e-06,M,42,0,2017-07-28 00:40:34,42,0.0,0.365569894578,0.0249994550774,-0.0596799998669,,0.571555928649,0.827325176571
HTS018,2017-07-28,PC9c1-O6a,95644,B14,PC9c1-O6a_B14,PC9c1,-14.3,osimertinib,2e-07,M,tak632,1e-06,M,20,0,2017-07-28 00:40:34,20,0.0,0.911494732958,0.0623324621853,-0.61288213151,,8741.04031971,2374.55772485
HTS018,2017-07-28,PC9c1-O6a,95644,B15,PC9c1-O6a_B15,PC9c1,-14.3,osimertinib,2e-07,M,tak632,2.5e-07,M,46,0,2017-07-28 00:40:34,46,0.0,0.366063402555,0.0250332035635,-0.0556126750469,,2.29943661903,2.46540182039
HTS018,2017-07-28,PC9c1-O6a,95644,C15,PC9c1-O6a_C15,PC9c1,-14.3,osimertinib,5e-08,M,tak632,2.5e-07,M,34,0,2017-07-28 00:40:34,34,0.0,0.428501037023,0.0293029939952,-0.11048451699,,1.21242282236,1.78067536741
HTS018,2017-07-28,PC9c1-O6a,95644,D15,PC9c1-O6a_D15,PC9c1,-14.3,osimertinib,1.2e-08,M,tak632,2.5e-07,M,31,0,2017-07-28 00:40:34,31,0.0,0.497402376268,0.0340148041327,0.0278491622766,,0.643566298324,1.05160179028
HTS018,2017-07-28,PC9c1-O6a,95644,E15,PC9c1-O6a_E15,PC9c1,-14.3,osimertinib,3.1e-09,M,tak632,2.5e-07,M,40,0,2017-07-28 00:40:34,40,0.0,0.658909574706,0.0450594552703,0.0451985411182,,1.13481163714,1.41934563847
HTS018,2017-07-28,PC9c1-O6a,95644,F15,PC9c1-O6a_F15,PC9c1,-14.3,osimertinib,7.8e-10,M,tak632,2.5e-07,M,40,0,2017-07-28 00:40:34,40,0.0,0.825168456651,0.0564290497365,-0.0886974775476,,4.35601926795,2.25427745474
HTS018,2017-07-28,PC9c1-O6a,95644,G15,PC9c1-O6a_G15,PC9c1,-14.3,osimertinib,2e-10,M,tak632,2.5e-07,M,34,0,2017-07-28 00:40:34,34,0.0,0.772685250905,0.0528399917647,0.0130204935453,,0.526470883075,0.420636752692
HTS018,2017-07-28,PC9c1-O6a,95644,H15,PC9c1-O6a_H15,PC9c1,-14.3,osimertinib,0.0,M,tak632,2.5e-07,M,38,0,2017-07-28 00:40:34,38,0.0,0.934260277781,0.0638892813423,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,I15,PC9c1-O6a_I15,PC9c1,-14.3,osimertinib,2e-07,M,ulixertinib,2.5e-07,M,33,0,2017-07-28 00:40:34,33,0.0,0.36556967262,0.0249994398988,-0.00766383995864,,2.6546355596,2.64524237705
HTS018,2017-07-28,PC9c1-O6a,95644,J15,PC9c1-O6a_J15,PC9c1,-14.3,osimertinib,5e-08,M,ulixertinib,2.5e-07,M,34,0,2017-07-28 00:40:34,34,0.0,0.331024454593,0.0226370691483,0.0356036680601,,0.675819284382,0.515794993768
HTS018,2017-07-28,PC9c1-O6a,95644,K15,PC9c1-O6a_K15,PC9c1,-14.3,osimertinib,1.2e-08,M,ulixertinib,2.5e-07,M,39,0,2017-07-28 00:40:34,39,0.0,0.297042155192,0.0203131935232,0.308498668527,,0.308453974148,0.272041348335
HTS018,2017-07-28,PC9c1-O6a,95644,L15,PC9c1-O6a_L15,PC9c1,-14.3,osimertinib,3.1e-09,M,ulixertinib,2.5e-07,M,38,0,2017-07-28 00:40:34,38,0.0,0.634351913943,0.0433800824714,0.177385277013,,2.26155053167,1.31220024049
HTS018,2017-07-28,PC9c1-O6a,95644,M15,PC9c1-O6a_M15,PC9c1,-14.3,osimertinib,7.8e-10,M,ulixertinib,2.5e-07,M,31,0,2017-07-28 00:40:34,31,0.0,0.529176031416,0.0361876418753,0.319870969126,,0.901101298399,0.363738481435
HTS018,2017-07-28,PC9c1-O6a,95644,N15,PC9c1-O6a_N15,PC9c1,-14.3,osimertinib,2e-10,M,ulixertinib,2.5e-07,M,38,0,2017-07-28 00:40:34,38,0.0,0.757475341296,0.0517998638504,0.148332388489,,3.24889123397,0.526060533397
HTS018,2017-07-28,PC9c1-O6a,95644,O15,PC9c1-O6a_O15,PC9c1,-14.3,osimertinib,0.0,M,ulixertinib,2.5e-07,M,32,0,2017-07-28 00:40:34,32,0.0,1.077070121,0.0736553159997,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,O16,PC9c1-O6a_O16,PC9c1,-14.3,osimertinib,0.0,M,ulixertinib,6.3e-08,M,28,0,2017-07-28 00:40:34,28,0.0,1.23442516694,0.0844160226679,,,,
HTS018,2017-07-28,PC9c1-O6a,95644,N16,PC9c1-O6a_N16,PC9c1,-14.3,osimertinib,2e-10,M,ulixertinib,6.3e-08,M,35,0,2017-07-28 00:40:34,35,0.0,0.866687808533,0.0592683458263,0.171454310773,,4.16324566754,1.07060591236
